6 677 1
x
y
z
velocity[0]
velocity[1]
velocity[2]
-4.42012	0.376353	10
-87.3109	-85.6187	10
-2.6609	0.324818	10
-0.271769	0.0494602	10
-0.14044	0.0262486	10
-0.151382	0.0500513	10
-2.8093568163791840e+00	-8.6224919534617030e+01	-8.3448721147778804e-01	-7.6907961177803769e-02	-3.3031341852223055e-02	-1.1641827075314805e-02
-2.5363361074396793e+00	-8.6161050559047183e+01	-5.2877265837822840e-01	-9.5000503987154802e-02	-2.8383732283087885e-02	-4.2729571619391756e-03
-1.9510663803602724e+00	-8.6027219323526637e+01	-8.5588409091640683e-01	-7.8057946661550207e-02	-1.2947692968978875e-02	-4.5334297959295569e-02
-2.2824297565305054e+00	-8.6077865580534706e+01	-6.6241823286299617e-01	-9.1817418615441654e-02	-1.6880660963352428e-02	-1.7479097065872536e-02
-2.7750844226619731e+00	-8.6325978258708020e+01	-7.9709881683923667e-01	-9.4206985939165488e-02	-7.6447789737680918e-02	-1.9037513161795382e-02
-2.5459408525625102e+00	-8.6096313762452567e+01	-7.5567606976208213e-01	-3.7064916815390189e-02	-2.5589328382273187e-02	3.0219307206175109e-03
-2.6720238186857772e+00	-8.6136324623013437e+01	-7.1293705728463475e-01	-1.0503653441701531e-01	-9.6779386400819255e-03	-2.7218703509718254e-02
-3.3431505603228437e+00	-8.6314313293702057e+01	-9.1372255826559901e-01	-1.4628416153003640e-01	-5.2873682948271140e-02	-5.8880152965691726e-02
-3.1212260976971713e+00	-8.6353639096662320e+01	-4.7925538884260416e-01	-1.2571317359561537e-01	-4.2854748102331357e-02	-9.1034349403073698e-04
-3.4467513341668603e+00	-8.6869599093045878e+01	-1.1798552359341994e+00	-1.5862637642903360e-01	-9.5351413463237278e-02	-9.0556665072829376e-02
-3.1414979394965754e+00	-8.6464043373739344e+01	-6.8576201402826520e-01	-1.3864610826600993e-01	-4.8518138238095150e-02	-3.1431414041453817e-02
-2.8752966469641072e+00	-8.6332182572375714e+01	-7.3976847660640477e-01	-1.0992273955083198e-01	-6.3351088141562859e-02	-1.7579419923961243e-02
-3.4831935060193930e+00	-8.6459595728265853e+01	-9.9763013525438970e-01	-1.6580751028017235e-01	-6.2477043783819894e-02	-6.0592486481840201e-02
-3.2258511057259702e+00	-8.6367199552379560e+01	-4.6671995558094764e-01	-1.2882204276743753e-01	-4.1172244196153840e-02	1.9392358365142681e-03
-3.1157997564853446e+00	-8.6530602440092323e+01	-4.6856125038703422e-01	-1.7012077062183778e-01	-5.8278186056811419e-02	-6.9467171422730326e-03
-3.3512352533189134e+00	-8.6437278664519553e+01	-3.7985126864545410e-01	-1.8239486160015472e-01	-3.1855684183440008e-02	-2.5712598776361929e-02
-3.4394923196474045e+00	-8.6496384473719360e+01	-2.4583026708222924e-01	-1.2752492975483851e-01	-3.8126643652267006e-02	-5.8258823725477827e-03
-2.9122334681985440e+00	-8.6456017614595297e+01	-4.9360501077704821e-01	-1.0762820539923414e-01	-5.9970457776458312e-02	4.6515626947701465e-03
-3.1983196241537253e+00	-8.6486750002380930e+01	-2.5289490102669576e-01	-1.1313211063467643e-01	-3.3125555423249145e-02	-2.2333635369348629e-02
-2.6519505849018183e+00	-8.6223405003853699e+01	-5.6393328577050517e-01	-9.6059026421247529e-02	-3.5124631422055644e-02	-1.0962805057191943e-02
-3.1890793638672208e+00	-8.6477776528055173e+01	-3.9998844716862658e-01	-1.8322000388196252e-01	-3.1305703292628509e-02	-2.2907158828869102e-02
-2.9046722615417924e+00	-8.6500368105995165e+01	-3.3757295286385386e-01	-1.6304790814582382e-01	-3.8432114774329527e-02	-1.4224387631778228e-02
-2.1942687384631294e+00	-8.6121653051368853e+01	-6.8059772015680187e-01	-9.6654750626559191e-02	-2.5735695525271367e-02	-2.2808480721138256e-02
-1.8907714369354600e+00	-8.6181659185357091e+01	-5.3922197954054130e-01	-9.7968003358679820e-02	-2.0299270377286380e-02	-2.2731277746464346e-02
-2.3568923527183365e+00	-8.6208675991034070e+01	-7.6962946087528739e-01	-6.8782546442238912e-02	-3.6575681723772763e-02	-3.3071151305990733e-02
-2.9946067362402280e+00	-8.6459204798561274e+01	-2.3344357254008966e-01	-1.6867462296336300e-01	-3.1628290360293985e-02	-1.1081506449056396e-02
-2.1242603676006362e+00	-8.6205546093447552e+01	-4.7570446899129504e-01	-7.9387816765351726e-02	-2.8254859098999077e-02	-3.0895303463837058e-02
-2.0037120173262428e+00	-8.6147944329993095e+01	-1.6800366049027118e-01	-7.3465554591470639e-02	-2.0867507540996248e-02	-7.4333142340621454e-03
-2.3894767228902927e+00	-8.6420062459358888e+01	-2.5757431143996384e-01	-1.0355724749349257e-01	-4.2250018528388805e-02	-2.1768147138334307e-02
-3.0571163676573461e+00	-8.6510710650761439e+01	4.0541415750012175e-02	-1.3999178686696326e-01	-3.8993386515641708e-02	-4.4359714398327062e-03
-2.5761529050563796e+00	-8.6430324988670534e+01	8.4775125081217415e-02	-1.0393026631554041e-01	-2.9792916411379520e-02	-1.2999769169699321e-03
-2.8288503044278746e+00	-8.6426836102298026e+01	-6.1297448385761420e-02	-1.3802622426982153e-01	-3.1936281253542385e-02	-6.8877460241048389e-03
-2.1432746442275743e+00	-8.6251623188694111e+01	-2.6383439982165824e-01	-8.9899541961350901e-02	-1.9327557518687640e-02	-1.6032436545840606e-02
-2.3813597871029528e+00	-8.6375453681397985e+01	-4.3590390851556660e-01	-9.9321956251904972e-02	-3.9836444502894398e-02	-3.0123720452389990e-02
-2.8617722527519618e+00	-8.6309577874178245e+01	-2.8465875031260988e-03	-4.3958379411123412e-02	-2.3409191745705146e-02	-4.1334015113606345e-03
-2.9098838574458528e+00	-8.6249594723061975e+01	-2.9379675374781972e-01	-1.0887825353760680e-01	-1.1215433107467138e-02	-2.8952871162721508e-02
-3.3806921763586506e+00	-8.6566899672442901e+01	-5.4652511931743671e-03	-7.9981596097544613e-02	-6.8221797444005555e-02	-1.0057832699778073e-02
-3.5122147842220044e+00	-8.6680297593178736e+01	-3.9100926705202466e-01	-9.7536953851350056e-02	-7.5717313298517969e-02	-8.4363404137689932e-02
-3.3750165479499978e+00	-8.6742245114229974e+01	3.0682335943295225e-02	-1.4869008619959620e-01	-9.0211922849130183e-02	8.3272223134636704e-03
-2.4198834367948674e+00	-8.6339577658642469e+01	-3.2672256568403180e-01	-9.4112904142091197e-02	-3.5272088193295408e-02	-2.6814101796062542e-02
-3.0123581696565931e+00	-8.6510831065595752e+01	-5.7673976943155056e-02	-1.0676618597765646e-01	-6.3912255655850528e-02	-6.4847439930632196e-03
-1.9897494405210587e+00	-8.6206396508375363e+01	-4.7448914044888973e-01	-8.1876707192389861e-02	-2.3122745884068419e-02	-2.9067982756390699e-02
-2.2813103844381395e+00	-8.6392567065257367e+01	-4.4189020095980280e-01	-9.1818477640030899e-02	-2.9061369624944090e-02	-3.3035317589783307e-02
-3.2778887496631941e+00	-8.6379793462126244e+01	-9.4539190362229228e-02	-1.8204707407820908e-01	-2.7847757073942974e-02	1.9887603933912618e-02
-2.4159134081170377e+00	-8.6311776384743780e+01	-5.5294029319549032e-01	-1.1133620495241547e-01	-3.3854899153536192e-02	-2.9504801172646700e-02
-2.7441643915311862e+00	-8.6399189344670006e+01	-1.5435519504126824e-01	-1.3386044376693934e-01	-2.7036920247646420e-02	-1.8094488900871637e-02
-2.1727598848227805e+00	-8.6281024214121956e+01	-4.1246148897396756e-01	-9.3839934451758880e-02	-2.2173458556201803e-02	-3.4181144622545082e-02
-3.1985019171876403e+00	-8.6596013853349504e+01	4.2390411971855502e-02	-1.5878706318087499e-01	-4.7085550053940363e-02	9.4751832065773055e-03
-2.5038792145075752e+00	-8.6509714710209494e+01	4.2068355104636454e-02	-1.0536994068928993e-01	-3.6249782798901509e-02	-3.6973754872638618e-03
-2.4517664808450830e+00	-8.6292387088009576e+01	-2.5521322136198173e-02	-9.2225687107669693e-02	-2.2749233170563207e-02	-2.1425626411500031e-03
-3.2733548000997028e+00	-8.6556661632836636e+01	-2.8200325908622280e-02	-1.3509639206895901e-01	-5.8635950222289658e-02	-1.8644433793878718e-02
-2.9641476628155132e+00	-8.6529696980541814e+01	8.0126639598330315e-02	-1.5097504149331653e-01	-3.2814989121897654e-02	7.8158508104915255e-03
-2.2937953541543021e+00	-8.6344095588750790e+01	-2.1349034507416548e-01	-1.0636563971434732e-01	-2.6472168968125445e-02	-1.3038997915824937e-02
-2.9386079513093759e+00	-8.6422149632540354e+01	-7.7671449402687484e-02	-1.2861074956586274e-01	-3.1688714604564037e-02	-6.0387522738276835e-04
-3.5220971311032354e+00	-8.6645690156488541e+01	-3.3672343243963870e-02	-1.6472034210763728e-01	-5.6989183044960964e-02	1.4331232613407638e-02
-3.5460487341250744e+00	-8.6608968490544441e+01	8.0000045440275044e-02	-1.5624178850732415e-01	-1.5888550116186083e-02	2.6940328270439264e-02
-3.3899386892727068e+00	-8.6938189471909155e+01	-3.5804409566289601e-02	-1.6675767147942838e-01	-1.1822278641493136e-01	-6.5096145026751710e-03
-3.6455955727607865e+00	-8.6586706370860924e+01	-4.9524025472291344e-01	-9.7729150140812418e-02	-7.9538435414482495e-02	-6.1036368318344206e-02
-3.3357528369886684e+00	-8.6597931702428866e+01	-1.7910269738525675e-01	-1.7234569191171803e-01	-6.8931138282669141e-02	1.1372609395821255e-02
-3.2886052996342863e+00	-8.6532187294234816e+01	-5.5774759673653285e-01	-1.3435207095546917e-01	-4.7061658073285925e-02	-3.9615901358498781e-02
-3.4989898193688118e+00	-8.6602727252586448e+01	-1.5467186278819162e-01	-1.5180828835928295e-01	-6.1244052697874002e-02	-2.7028220699822701e-03
-5.3272030988386188e-01	-8.5949384015538527e+01	-5.7260919627163087e-01	-2.6845855028218360e-02	4.0155128934856012e-03	-1.4220317584302334e-02
-3.8013960296196586e-01	-8.6044216813992520e+01	-3.0376435746059433e-01	-1.5378115100709121e-02	6.2575522096615880e-03	-1.4724814768117614e-02
-1.1042779590704648e+00	-8.5915532110441731e+01	-2.3650993118768787e-01	-3.7931177242435860e-02	4.5695333109810974e-03	-5.4134274795449360e-03
-1.2909845195332510e+00	-8.5983428785525064e+01	-4.5870145805979845e-01	-4.8992841962533312e-02	1.8572782777834943e-03	-1.9156505152433678e-02
-5.3698887110687454e-01	-8.5982253930505948e+01	-3.1382135375750286e-01	-2.3151737120432794e-02	4.3146682127336725e-03	-8.0977447958411036e-03
2.3719034188228497e-01	-8.6027210685353396e+01	-2.5603494515316833e-01	1.0048421920701217e-02	1.8349195492563630e-03	-5.2569518705858223e-03
-1.4301294471408237e+00	-8.6047336911860953e+01	-1.4420316995667420e-01	-4.7427519852621856e-02	-1.2030579882332360e-02	-1.2804000149958833e-02
-1.9920362586919574e-01	-8.6056976099346571e+01	-1.0690056100658452e-01	2.5318349853575085e-04	-2.4434537502641160e-04	-9.7297903645403663e-04
-1.2047942485937277e+00	-8.6133728445074809e+01	-1.4498818620291654e-01	-5.9795999490669223e-02	-2.0633671335011504e-02	5.5012656367702511e-03
-1.7318241450155389e+00	-8.6178186379653170e+01	7.6848034734960324e-02	-7.0305001282129923e-02	-1.3592029420726199e-02	6.1831719331127905e-03
-9.9882907648751906e-01	-8.6083332384657311e+01	-1.6252851403271606e-01	-4.9366916800733344e-02	-1.0891020315047807e-02	-9.4890129340553745e-03
-5.7824199056080672e-01	-8.5968702170028322e+01	-8.3242709131764014e-02	-2.3062943945547032e-02	8.8538768979149682e-03	3.3175463566693180e-03
-2.0702790232916728e+00	-8.6302012437196893e+01	-2.1496679198760346e-01	-8.8556529966649339e-02	-2.2317660979399224e-02	-1.6912121578215575e-02
-2.4538047229011433e+00	-8.6499053723765357e+01	-1.9473958904313385e-01	-1.2255754950877709e-01	-3.9715007843076848e-02	-1.8147644991247269e-02
-2.0893115043178541e+00	-8.6310144618619447e+01	-1.0792486450202260e-01	-1.0352547368368910e-01	-1.8650542890433615e-02	-8.1015840128639549e-03
-1.8339976405424825e+00	-8.6201841684444261e+01	-7.4744402467817744e-02	-7.9952138330158781e-02	-2.2622043759082670e-02	-1.2515253452701410e-02
-2.2006950925724276e+00	-8.6470889025094891e+01	-8.4570417897873437e-02	-1.0156597832375942e-01	-3.4139049876162161e-02	-1.4632991220675224e-02
-1.9310656809619475e+00	-8.6299353905307569e+01	-5.3919124000767257e-03	-7.6386082384996362e-02	-2.7735678528061945e-02	-2.1433776081335363e-03
-1.8327946142157092e+00	-8.6183396370360072e+01	-1.8982631703841027e-01	-7.7114744594252660e-02	-2.2107636467068727e-02	-9.3700887323076697e-03
-1.6609435831538744e+00	-8.6097429791405204e+01	-3.0118978147151515e-01	-9.6620389108389312e-02	-1.9190597363478738e-03	-1.5833195056841248e-02
-1.7533036383294651e+00	-8.6139197900082664e+01	-5.5577920134906666e-01	-8.9164208272650439e-02	-1.1290922917047020e-02	-2.8043944267436834e-02
-1.5619017439536655e+00	-8.6030500914617392e+01	-6.2790373946427325e-01	-7.4146413381769583e-02	-6.7524551230774207e-03	-2.8671258028482857e-02
-1.5535548405746225e+00	-8.5985909350383764e+01	-5.1324202663919127e-01	-5.4063159179711238e-02	-5.4751732865659540e-03	-1.6551533546664381e-02
-1.9154951698211313e+00	-8.6131346503694047e+01	-2.1396980657805686e-01	-6.3892514048893012e-02	-1.5447746584142615e-02	-3.5399264232088455e-04
-1.6408708793765350e-01	-8.6080134714249141e+01	3.2481820260512290e-01	-3.8015064837803023e-03	-3.8703026267325417e-03	8.9935099102842891e-03
-1.1194126695236224e+00	-8.6053901742203124e+01	-7.9055819975077990e-02	-3.1236082211670523e-02	-1.9839308647572339e-02	-2.0169637075006098e-03
-7.8679427000704627e-01	-8.6081222621292326e+01	-1.0560854937756853e-01	-3.7760598497738808e-02	-1.9610603285290565e-03	-9.5956790210180096e-03
-1.2117422528667812e-01	-8.6044703051416946e+01	2.0890759149610200e-01	-9.2807134103913645e-03	-5.7253603682013343e-04	1.3421711068514659e-02
-6.9475573567735815e-01	-8.5992903907958265e+01	1.6560952354085845e-01	-2.7660839896998878e-02	1.3593905813359278e-03	1.3143727313991551e-02
-4.8346126042389798e-01	-8.6035321686221820e+01	5.0908205596246177e-03	-1.6145700884729948e-02	-1.7030339161502371e-03	-4.6804548536754607e-03
-1.2226927333920701e+00	-8.6026965867857839e+01	-6.4450464008460731e-02	-3.6536157194210855e-02	-2.0846253508988197e-02	-1.1788208012730157e-02
-1.3886565606405463e+00	-8.6023952967600508e+01	-4.5286873852302581e-02	-3.2552489844556422e-02	-2.3111007000465821e-02	-4.6175875233103094e-03
-1.9729289247185942e+00	-8.6228779091804654e+01	1.0770324044614502e-01	-8.1960694173561971e-02	-1.9158252979697990e-02	8.2193177186718879e-03
-1.6473687482763784e+00	-8.6094407745209978e+01	-1.7103673731122045e-02	-4.8912925260470051e-02	-1.5113855260094743e-02	7.6758856639924725e-03
-1.6784739194526470e+00	-8.6047556358906590e+01	-1.1815547356334945e-01	-5.2354951151182647e-02	-6.1967887461025963e-03	-2.2951181503547023e-03
-2.4520813207092536e+00	-8.6391128997797580e+01	2.8256392759391697e-02	-1.0797768870393966e-01	-3.1556479360779606e-02	-1.1287814999361343e-03
-2.1783136686628319e+00	-8.6362282880123914e+01	-1.2360297723513108e-01	-1.0200905139336887e-01	-2.9128767331342516e-02	-1.2534224372498178e-02
-1.8689946745711215e+00	-8.6201904641914737e+01	6.1194922352501985e-02	-7.9412657558767363e-02	-1.9776982384069292e-02	9.6841408366828072e-03
-1.4999359145763045e+00	-8.6010046902440422e+01	-8.3076766058803597e-02	-3.6224282597347307e-02	-1.6893064506322109e-02	2.9570300970404033e-03
-1.9361392219298770e+00	-8.6193688521939549e+01	-9.9600960979349215e-02	-8.0677827643810762e-02	-2.5530901934010308e-02	-1.2830400303341033e-02
-1.8746930317264883e+00	-8.6221198803595982e+01	-2.7732474495732934e-01	-8.7309565033123648e-02	-2.4375442722316929e-02	-7.0640602449320499e-03
-1.3466305491642871e+00	-8.6026796703084699e+01	-3.7946468961249907e-01	-4.5291040748060042e-02	-1.4715432899711037e-02	-1.8035812365563873e-02
-1.1913197218548697e+00	-8.5884764560936787e+01	-4.9458646470150996e-01	-5.0869575693277970e-02	1.9128134926078802e-03	-1.0180977975743901e-02
-1.4736238022579844e+00	-8.5945125025732949e+01	-6.0331108688167356e-01	-4.6915939230855873e-02	-1.5467167562345516e-02	-2.7113275001031476e-02
-1.5983961156025155e+00	-8.5897596633135024e+01	-6.2931514504552000e-01	-3.0082312070977800e-02	-1.7833435974621333e-02	5.8042220151139287e-03
-1.8677630504379321e+00	-8.6084802057053579e+01	-3.6714459626962709e-01	-8.6897680023563892e-02	-7.5569352117271929e-03	-1.4354140810925582e-02
-1.3902528822515576e+00	-8.5977157106901814e+01	-4.7565279337786120e-01	-5.0637748879267051e-02	-7.6670954270982835e-03	-2.1820707485286507e-02
-9.9972654900946734e-01	-8.5848218790889774e+01	-4.9890907632408638e-01	-3.6126980768173486e-02	9.6024476888783381e-03	-2.0829851845831200e-02
-8.0736533619932349e-01	-8.5933201493931875e+01	-2.9499407666158611e-01	-3.1520305637187218e-02	8.5453496276746216e-05	1.0330317507155632e-02
-9.1695163760995435e-01	-8.5928793056308677e+01	-2.1317307398604560e-01	-3.7883741749075543e-02	3.4247267396009503e-03	1.6597589680160270e-03
-3.0320003052267169e-01	-8.6070232409746467e+01	-4.4879188104011725e-01	-7.2767882855209005e-03	-1.6053900432303335e-03	-2.2485106739941689e-02
-2.2435911831037980e-01	-8.5921314305653311e+01	-5.9289157085871735e-01	-2.6334022787299124e-03	-3.5987455690477950e-03	-1.4125117044148598e-02
-2.3420529484414090e-01	-8.5999196523946807e+01	-9.0741591478090211e-01	-1.8256207551140973e-02	1.0266595145026512e-02	-4.4024429075133036e-02
-6.2622952336252480e-01	-8.5962892872658841e+01	-4.5102933269542655e-01	-1.7414824386617230e-02	-1.9827262586573759e-04	-5.4645726768996587e-03
-5.8191980493325468e-01	-8.5954954119634891e+01	-2.2604943992016627e-01	-2.4064014823643520e-02	5.9126114000689128e-03	-6.8303291363599385e-03
-2.4523056909292684e-02	-8.6001289293515043e+01	-1.7286373977048103e-01	-1.1852994359008336e-03	4.8660356370255984e-03	-2.4895415782903085e-03
-2.5969652390361081e-01	-8.5733866829366505e+01	-8.9210282878094693e-01	-9.1258963946260034e-03	1.3184211920577024e-02	-1.8702002751939922e-02
-7.9148673214899268e-01	-8.5944720977796777e+01	-4.8329379056712501e-01	-3.4595106610613179e-02	-5.9138970957213696e-03	-3.9226594248492480e-03
-6.5267893709168190e-01	-8.5921478299706195e+01	-7.3316234134599223e-01	-1.9682711829740643e-02	9.8577997618787315e-04	-2.2426163768547849e-02
2.0359343719103673e-01	-8.5885410223755443e+01	-1.1541132704285686e+00	2.1469538723849706e-02	-7.7235615005416623e-03	-4.5658578987858606e-02
-3.8133986607937093e-01	-8.5897627935726177e+01	-6.4618148677446519e-01	-1.4166343613945111e-02	-3.0718913685189188e-04	-1.8595803561908177e-02
-4.5385037816513252e-01	-8.5915284500351731e+01	-7.9474245282365541e-01	-1.0966079564853728e-02	-2.4388956283382108e-03	-2.6326178795998113e-02
-1.0849843471856706e+00	-8.6092180035066050e+01	-7.5369829225237761e-01	-4.8501963571601213e-02	-1.5065868386241986e-02	-1.9363554203320723e-02
-1.1462974231310816e+00	-8.5828294648913058e+01	-6.4804832077892438e-01	-5.6367214705682678e-02	1.0299331523642593e-02	-8.9567488757763495e-03
-1.3001506017712425e+00	-8.5850354600770075e+01	-6.2614269339075057e-01	-4.0473851330075111e-02	3.3190625178143413e-06	-1.1306770260567358e-03
-2.1649972669934656e+00	-8.6239977222467004e+01	-7.6277719430713997e-01	-1.1138710599728280e-01	-2.6985106567804847e-02	-2.7272237395724899e-02
-2.1824298959417510e+00	-8.6242391461003109e+01	-6.6079065337325760e-01	-1.1043613295617642e-01	-1.9284253251475390e-02	-2.2020420926675138e-02
-1.8572921643276297e+00	-8.5992447561290177e+01	-8.4919655152920548e-01	-8.0778257993476044e-02	-4.4250754516751752e-03	-4.0751073540227868e-02
-1.5547680361826737e+00	-8.5933756372502955e+01	-7.4517240881128299e-01	-2.2998234952062262e-02	-2.7491750299900419e-02	-1.5690117327649005e-02
-1.2113317636092016e+00	-8.5889960975301918e+01	-6.0285172724163827e-01	-4.1450210896655869e-02	-1.3968797703375888e-03	2.3214226998247427e-04
-1.4627375137255889e+00	-8.6019054071953406e+01	-8.0381014076680690e-01	-7.4799372944503478e-02	-4.8865908011883636e-03	-2.7173939984588443e-02
-2.0601979604845768e+00	-8.6350150303225178e+01	-5.4572416198690210e-01	-1.0376134651925045e-01	-1.4256968655164230e-02	-1.1626935715565190e-02
-1.9296622952529685e+00	-8.5992013162326458e+01	-9.6125333970489935e-01	-8.9784386792851764e-02	1.9147731313335771e-03	-3.9200247984221247e-02
-1.2862053781299252e+00	-8.6018249664552727e+01	-1.1030141858040290e+00	-6.5407094891279299e-02	-1.0784018393578848e-02	-3.1261413063880500e-02
-1.4830230148784314e+00	-8.6144148766071822e+01	-1.4027000199251045e+00	-7.0969283594470869e-02	-5.1096087785097041e-02	-2.2669045401259365e-02
-2.2043619069481881e+00	-8.6334648579902748e+01	-1.1426328742942262e+00	-1.2069491320462845e-01	-4.5758813123314944e-02	-4.6583027970704634e-02
